trip_dist,area_type,y,n,value
51+,town,2057,Nepal,1.1124679739144936
51+,town,2057,Pakistan,0.996327194381301
51+,town,2057,Sri Lanka,0.9271249935341129
No_travel,city,2057,Afghanistan,1.2273888470640684
No_travel,city,2057,Bangladesh,1.357247419488021
No_travel,city,2057,Bhutan,1.1888921649662916
No_travel,city,2057,India,1.264111224530439
No_travel,city,2057,Maldives,1.1079533301483973
No_travel,city,2057,Nepal,1.3147348782625836
No_travel,city,2057,Pakistan,1.1774775933597195
No_travel,city,2057,Sri Lanka,1.0956931741766789
No_travel,large_city,2057,Afghanistan,1.4162179004585402
No_travel,large_city,2057,Bangladesh,1.5660547147938702
No_travel,large_city,2057,Bhutan,1.3717986518841825
No_travel,large_city,2057,India,1.4585898744581987
No_travel,large_city,2057,Maldives,1.278407688632766
No_travel,large_city,2057,Nepal,1.517001782610673
No_travel,large_city,2057,Pakistan,1.3586279923381375
No_travel,large_city,2057,Sri Lanka,1.2642613548192445
No_travel,rural,2057,Afghanistan,0.7288801461026623
No_travel,rural,2057,Bangladesh,0.8059961598805787
No_travel,rural,2057,Bhutan,0.7060190395030594
No_travel,rural,2057,India,0.750687588721153
No_travel,rural,2057,Maldives,0.6579538237496638
No_travel,rural,2057,Nepal,0.7807502507836266
No_travel,rural,2057,Pakistan,0.699240540056695
No_travel,rural,2057,Sri Lanka,0.6506731772803047
No_travel,town,2057,Afghanistan,1.0385597936695965
No_travel,town,2057,Bangladesh,1.1484401241821718
No_travel,town,2057,Bhutan,1.0059856780484009
No_travel,town,2057,India,1.0696325746026791
No_travel,town,2057,Maldives,0.9374989716640286
No_travel,town,2057,Nepal,1.1124679739144936
No_travel,town,2057,Pakistan,0.996327194381301
No_travel,town,2057,Sri Lanka,0.9271249935341129
00_01,city,2058,Afghanistan,1.2421769898178487
00_01,city,2058,Bangladesh,1.3647742092886428
00_01,city,2058,Bhutan,1.1945993343789765
00_01,city,2058,India,1.272436944161629
00_01,city,2058,Maldives,1.1098956720248239
00_01,city,2058,Nepal,1.3277861377512343
00_01,city,2058,Pakistan,1.1864758821593193
00_01,city,2058,Sri Lanka,1.1012568119843131
00_01,large_city,2058,Afghanistan,1.4332811420975176
00_01,large_city,2058,Bangladesh,1.5747394722561259
00_01,large_city,2058,Bhutan,1.3783838473603574
00_01,large_city,2058,India,1.4681964740326487
00_01,large_city,2058,Maldives,1.280648852336335
00_01,large_city,2058,Nepal,1.5320609281745008
00_01,large_city,2058,Pakistan,1.3690106332607526
00_01,large_city,2058,Sri Lanka,1.2706809369049763
00_01,rural,2058,Afghanistan,0.7376620277995225
00_01,rural,2058,Bangladesh,0.8104659150544863
00_01,rural,2058,Bhutan,0.7094082201081308
00_01,rural,2058,India,0.7556317853021367
00_01,rural,2058,Maldives,0.659107276002434
00_01,rural,2058,Nepal,0.7885006910338099
00_01,rural,2058,Pakistan,0.7045841392515343
00_01,rural,2058,Sri Lanka,0.6539771221937614
00_01,town,2058,Afghanistan,1.0510728375381797
00_01,town,2058,Bangladesh,1.1548089463211593
00_01,town,2058,Bhutan,1.0108148213975956
00_01,town,2058,India,1.0766774142906095
00_01,town,2058,Maldives,0.9391424917133127
00_01,town,2058,Nepal,1.1235113473279674
00_01,town,2058,Pakistan,1.0039411310578854
00_01,town,2058,Sri Lanka,0.9318326870636496
02_05,city,2058,Afghanistan,1.2421769898178487
02_05,city,2058,Bangladesh,1.3647742092886428
02_05,city,2058,Bhutan,1.1945993343789765
02_05,city,2058,India,1.272436944161629
02_05,city,2058,Maldives,1.1098956720248239
02_05,city,2058,Nepal,1.3277861377512343
02_05,city,2058,Pakistan,1.1864758821593193
02_05,city,2058,Sri Lanka,1.1012568119843131
02_05,large_city,2058,Afghanistan,1.4332811420975176
02_05,large_city,2058,Bangladesh,1.5747394722561259
02_05,large_city,2058,Bhutan,1.3783838473603574
02_05,large_city,2058,India,1.4681964740326487
02_05,large_city,2058,Maldives,1.280648852336335
02_05,large_city,2058,Nepal,1.5320609281745008
02_05,large_city,2058,Pakistan,1.3690106332607526
02_05,large_city,2058,Sri Lanka,1.2706809369049763
02_05,rural,2058,Afghanistan,0.7376620277995225
02_05,rural,2058,Bangladesh,0.8104659150544863
02_05,rural,2058,Bhutan,0.7094082201081308
02_05,rural,2058,India,0.7556317853021367
02_05,rural,2058,Maldives,0.659107276002434
02_05,rural,2058,Nepal,0.7885006910338099
02_05,rural,2058,Pakistan,0.7045841392515343
02_05,rural,2058,Sri Lanka,0.6539771221937614
02_05,town,2058,Afghanistan,1.0510728375381797
02_05,town,2058,Bangladesh,1.1548089463211593
02_05,town,2058,Bhutan,1.0108148213975956
02_05,town,2058,India,1.0766774142906095
02_05,town,2058,Maldives,0.9391424917133127
02_05,town,2058,Nepal,1.1235113473279674
02_05,town,2058,Pakistan,1.0039411310578854
02_05,town,2058,Sri Lanka,0.9318326870636496
06_10,city,2058,Afghanistan,1.2421769898178487
06_10,city,2058,Bangladesh,1.3647742092886428
06_10,city,2058,Bhutan,1.1945993343789765
06_10,city,2058,India,1.272436944161629
06_10,city,2058,Maldives,1.1098956720248239
06_10,city,2058,Nepal,1.3277861377512343
06_10,city,2058,Pakistan,1.1864758821593193
06_10,city,2058,Sri Lanka,1.1012568119843131
06_10,large_city,2058,Afghanistan,1.4332811420975176
06_10,large_city,2058,Bangladesh,1.5747394722561259
06_10,large_city,2058,Bhutan,1.3783838473603574
06_10,large_city,2058,India,1.4681964740326487
06_10,large_city,2058,Maldives,1.280648852336335
06_10,large_city,2058,Nepal,1.5320609281745008
06_10,large_city,2058,Pakistan,1.3690106332607526
06_10,large_city,2058,Sri Lanka,1.2706809369049763
06_10,rural,2058,Afghanistan,0.7376620277995225
06_10,rural,2058,Bangladesh,0.8104659150544863
06_10,rural,2058,Bhutan,0.7094082201081308
06_10,rural,2058,India,0.7556317853021367
06_10,rural,2058,Maldives,0.659107276002434
06_10,rural,2058,Nepal,0.7885006910338099
06_10,rural,2058,Pakistan,0.7045841392515343
06_10,rural,2058,Sri Lanka,0.6539771221937614
06_10,town,2058,Afghanistan,1.0510728375381797
06_10,town,2058,Bangladesh,1.1548089463211593
06_10,town,2058,Bhutan,1.0108148213975956
06_10,town,2058,India,1.0766774142906095
06_10,town,2058,Maldives,0.9391424917133127
06_10,town,2058,Nepal,1.1235113473279674
06_10,town,2058,Pakistan,1.0039411310578854
06_10,town,2058,Sri Lanka,0.9318326870636496
11_20,city,2058,Afghanistan,1.2421769898178487
11_20,city,2058,Bangladesh,1.3647742092886428
11_20,city,2058,Bhutan,1.1945993343789765
11_20,city,2058,India,1.272436944161629
11_20,city,2058,Maldives,1.1098956720248239
11_20,city,2058,Nepal,1.3277861377512343
11_20,city,2058,Pakistan,1.1864758821593193
11_20,city,2058,Sri Lanka,1.1012568119843131
11_20,large_city,2058,Afghanistan,1.4332811420975176
11_20,large_city,2058,Bangladesh,1.5747394722561259
11_20,large_city,2058,Bhutan,1.3783838473603574
11_20,large_city,2058,India,1.4681964740326487
11_20,large_city,2058,Maldives,1.280648852336335
11_20,large_city,2058,Nepal,1.5320609281745008
11_20,large_city,2058,Pakistan,1.3690106332607526
11_20,large_city,2058,Sri Lanka,1.2706809369049763
11_20,rural,2058,Afghanistan,0.7376620277995225
11_20,rural,2058,Bangladesh,0.8104659150544863
11_20,rural,2058,Bhutan,0.7094082201081308
11_20,rural,2058,India,0.7556317853021367
11_20,rural,2058,Maldives,0.659107276002434
11_20,rural,2058,Nepal,0.7885006910338099
11_20,rural,2058,Pakistan,0.7045841392515343
11_20,rural,2058,Sri Lanka,0.6539771221937614
11_20,town,2058,Afghanistan,1.0510728375381797
11_20,town,2058,Bangladesh,1.1548089463211593
11_20,town,2058,Bhutan,1.0108148213975956
11_20,town,2058,India,1.0766774142906095
11_20,town,2058,Maldives,0.9391424917133127
11_20,town,2058,Nepal,1.1235113473279674
11_20,town,2058,Pakistan,1.0039411310578854
11_20,town,2058,Sri Lanka,0.9318326870636496
21_30,city,2058,Afghanistan,1.2421769898178487
21_30,city,2058,Bangladesh,1.3647742092886428
21_30,city,2058,Bhutan,1.1945993343789765
21_30,city,2058,India,1.272436944161629
21_30,city,2058,Maldives,1.1098956720248239
21_30,city,2058,Nepal,1.3277861377512343
21_30,city,2058,Pakistan,1.1864758821593193
21_30,city,2058,Sri Lanka,1.1012568119843131
21_30,large_city,2058,Afghanistan,1.4332811420975176
21_30,large_city,2058,Bangladesh,1.5747394722561259
21_30,large_city,2058,Bhutan,1.3783838473603574
21_30,large_city,2058,India,1.4681964740326487
21_30,large_city,2058,Maldives,1.280648852336335
21_30,large_city,2058,Nepal,1.5320609281745008
21_30,large_city,2058,Pakistan,1.3690106332607526
21_30,large_city,2058,Sri Lanka,1.2706809369049763
21_30,rural,2058,Afghanistan,0.7376620277995225
21_30,rural,2058,Bangladesh,0.8104659150544863
21_30,rural,2058,Bhutan,0.7094082201081308
21_30,rural,2058,India,0.7556317853021367
21_30,rural,2058,Maldives,0.659107276002434
21_30,rural,2058,Nepal,0.7885006910338099
21_30,rural,2058,Pakistan,0.7045841392515343
21_30,rural,2058,Sri Lanka,0.6539771221937614
21_30,town,2058,Afghanistan,1.0510728375381797
21_30,town,2058,Bangladesh,1.1548089463211593
21_30,town,2058,Bhutan,1.0108148213975956
21_30,town,2058,India,1.0766774142906095
21_30,town,2058,Maldives,0.9391424917133127
21_30,town,2058,Nepal,1.1235113473279674
21_30,town,2058,Pakistan,1.0039411310578854
21_30,town,2058,Sri Lanka,0.9318326870636496
31_50,city,2058,Afghanistan,1.2421769898178487
31_50,city,2058,Bangladesh,1.3647742092886428
31_50,city,2058,Bhutan,1.1945993343789765
31_50,city,2058,India,1.272436944161629
31_50,city,2058,Maldives,1.1098956720248239
31_50,city,2058,Nepal,1.3277861377512343
31_50,city,2058,Pakistan,1.1864758821593193
31_50,city,2058,Sri Lanka,1.1012568119843131
31_50,large_city,2058,Afghanistan,1.4332811420975176
31_50,large_city,2058,Bangladesh,1.5747394722561259
31_50,large_city,2058,Bhutan,1.3783838473603574
31_50,large_city,2058,India,1.4681964740326487
31_50,large_city,2058,Maldives,1.280648852336335
31_50,large_city,2058,Nepal,1.5320609281745008
31_50,large_city,2058,Pakistan,1.3690106332607526
31_50,large_city,2058,Sri Lanka,1.2706809369049763
31_50,rural,2058,Afghanistan,0.7376620277995225
31_50,rural,2058,Bangladesh,0.8104659150544863
31_50,rural,2058,Bhutan,0.7094082201081308
31_50,rural,2058,India,0.7556317853021367
31_50,rural,2058,Maldives,0.659107276002434
31_50,rural,2058,Nepal,0.7885006910338099
31_50,rural,2058,Pakistan,0.7045841392515343
31_50,rural,2058,Sri Lanka,0.6539771221937614
31_50,town,2058,Afghanistan,1.0510728375381797
31_50,town,2058,Bangladesh,1.1548089463211593
31_50,town,2058,Bhutan,1.0108148213975956
31_50,town,2058,India,1.0766774142906095
31_50,town,2058,Maldives,0.9391424917133127
31_50,town,2058,Nepal,1.1235113473279674
31_50,town,2058,Pakistan,1.0039411310578854
31_50,town,2058,Sri Lanka,0.9318326870636496
51+,city,2058,Afghanistan,1.2421769898178487
51+,city,2058,Bangladesh,1.3647742092886428
51+,city,2058,Bhutan,1.1945993343789765
51+,city,2058,India,1.272436944161629
51+,city,2058,Maldives,1.1098956720248239
51+,city,2058,Nepal,1.3277861377512343
51+,city,2058,Pakistan,1.1864758821593193
51+,city,2058,Sri Lanka,1.1012568119843131
51+,large_city,2058,Afghanistan,1.4332811420975176
51+,large_city,2058,Bangladesh,1.5747394722561259
51+,large_city,2058,Bhutan,1.3783838473603574
51+,large_city,2058,India,1.4681964740326487
51+,large_city,2058,Maldives,1.280648852336335
51+,large_city,2058,Nepal,1.5320609281745008
51+,large_city,2058,Pakistan,1.3690106332607526
51+,large_city,2058,Sri Lanka,1.2706809369049763
51+,rural,2058,Afghanistan,0.7376620277995225
51+,rural,2058,Bangladesh,0.8104659150544863
51+,rural,2058,Bhutan,0.7094082201081308
51+,rural,2058,India,0.7556317853021367
51+,rural,2058,Maldives,0.659107276002434
51+,rural,2058,Nepal,0.7885006910338099
51+,rural,2058,Pakistan,0.7045841392515343
51+,rural,2058,Sri Lanka,0.6539771221937614
51+,town,2058,Afghanistan,1.0510728375381797
51+,town,2058,Bangladesh,1.1548089463211593
51+,town,2058,Bhutan,1.0108148213975956
51+,town,2058,India,1.0766774142906095
51+,town,2058,Maldives,0.9391424917133127
51+,town,2058,Nepal,1.1235113473279674
51+,town,2058,Pakistan,1.0039411310578854
51+,town,2058,Sri Lanka,0.9318326870636496
No_travel,city,2058,Afghanistan,1.2421769898178487
No_travel,city,2058,Bangladesh,1.3647742092886428
No_travel,city,2058,Bhutan,1.1945993343789765
No_travel,city,2058,India,1.272436944161629
No_travel,city,2058,Maldives,1.1098956720248239
No_travel,city,2058,Nepal,1.3277861377512343
No_travel,city,2058,Pakistan,1.1864758821593193
No_travel,city,2058,Sri Lanka,1.1012568119843131
No_travel,large_city,2058,Afghanistan,1.4332811420975176
No_travel,large_city,2058,Bangladesh,1.5747394722561259
No_travel,large_city,2058,Bhutan,1.3783838473603574
No_travel,large_city,2058,India,1.4681964740326487
No_travel,large_city,2058,Maldives,1.280648852336335
No_travel,large_city,2058,Nepal,1.5320609281745008
No_travel,large_city,2058,Pakistan,1.3690106332607526
No_travel,large_city,2058,Sri Lanka,1.2706809369049763
No_travel,rural,2058,Afghanistan,0.7376620277995225
No_travel,rural,2058,Bangladesh,0.8104659150544863
No_travel,rural,2058,Bhutan,0.7094082201081308
No_travel,rural,2058,India,0.7556317853021367
No_travel,rural,2058,Maldives,0.659107276002434
No_travel,rural,2058,Nepal,0.7885006910338099
No_travel,rural,2058,Pakistan,0.7045841392515343
No_travel,rural,2058,Sri Lanka,0.6539771221937614
No_travel,town,2058,Afghanistan,1.0510728375381797
No_travel,town,2058,Bangladesh,1.1548089463211593
No_travel,town,2058,Bhutan,1.0108148213975956
No_travel,town,2058,India,1.0766774142906095
No_travel,town,2058,Maldives,0.9391424917133127
No_travel,town,2058,Nepal,1.1235113473279674
No_travel,town,2058,Pakistan,1.0039411310578854
No_travel,town,2058,Sri Lanka,0.9318326870636496
00_01,city,2059,Afghanistan,1.2569651325716291
00_01,city,2059,Bangladesh,1.3723009990892643
00_01,city,2059,Bhutan,1.2003065037916614
00_01,city,2059,India,1.2807626637928193
00_01,city,2059,Maldives,1.1118380139012505
00_01,city,2059,Nepal,1.3408373972398853
00_01,city,2059,Pakistan,1.195474170958919
00_01,city,2059,Sri Lanka,1.1068204497919474
00_01,large_city,2059,Afghanistan,1.4503443837364949
00_01,large_city,2059,Bangladesh,1.5834242297183816
00_01,large_city,2059,Bhutan,1.3849690428365322
00_01,large_city,2059,India,1.477803073607099
00_01,large_city,2059,Maldives,1.2828900160399042
00_01,large_city,2059,Nepal,1.5471200737383288
00_01,large_city,2059,Pakistan,1.3793932741833679
00_01,large_city,2059,Sri Lanka,1.2771005189907083
00_01,rural,2059,Afghanistan,0.7464439094963828
00_01,rural,2059,Bangladesh,0.814935670228394
00_01,rural,2059,Bhutan,0.7127974007132021
00_01,rural,2059,India,0.7605759818831205
00_01,rural,2059,Maldives,0.6602607282552042
00_01,rural,2059,Nepal,0.7962511312839934
00_01,rural,2059,Pakistan,0.7099277384463735
00_01,rural,2059,Sri Lanka,0.6572810671072181
00_01,town,2059,Afghanistan,1.0635858814067631
00_01,town,2059,Bangladesh,1.161177768460147
00_01,town,2059,Bhutan,1.0156439647467905
00_01,town,2059,India,1.0837222539785396
00_01,town,2059,Maldives,0.9407860117625967
00_01,town,2059,Nepal,1.1345547207414413
00_01,town,2059,Pakistan,1.0115550677344698
00_01,town,2059,Sri Lanka,0.9365403805931863
02_05,city,2059,Afghanistan,1.2569651325716291
02_05,city,2059,Bangladesh,1.3723009990892643
02_05,city,2059,Bhutan,1.2003065037916614
02_05,city,2059,India,1.2807626637928193
02_05,city,2059,Maldives,1.1118380139012505
02_05,city,2059,Nepal,1.3408373972398853
02_05,city,2059,Pakistan,1.195474170958919
02_05,city,2059,Sri Lanka,1.1068204497919474
02_05,large_city,2059,Afghanistan,1.4503443837364949
02_05,large_city,2059,Bangladesh,1.5834242297183816
02_05,large_city,2059,Bhutan,1.3849690428365322
02_05,large_city,2059,India,1.477803073607099
02_05,large_city,2059,Maldives,1.2828900160399042
02_05,large_city,2059,Nepal,1.5471200737383288
02_05,large_city,2059,Pakistan,1.3793932741833679
02_05,large_city,2059,Sri Lanka,1.2771005189907083
02_05,rural,2059,Afghanistan,0.7464439094963828
02_05,rural,2059,Bangladesh,0.814935670228394
02_05,rural,2059,Bhutan,0.7127974007132021
02_05,rural,2059,India,0.7605759818831205
02_05,rural,2059,Maldives,0.6602607282552042
02_05,rural,2059,Nepal,0.7962511312839934
02_05,rural,2059,Pakistan,0.7099277384463735
02_05,rural,2059,Sri Lanka,0.6572810671072181
02_05,town,2059,Afghanistan,1.0635858814067631
02_05,town,2059,Bangladesh,1.161177768460147
02_05,town,2059,Bhutan,1.0156439647467905
02_05,town,2059,India,1.0837222539785396
02_05,town,2059,Maldives,0.9407860117625967
02_05,town,2059,Nepal,1.1345547207414413
02_05,town,2059,Pakistan,1.0115550677344698
02_05,town,2059,Sri Lanka,0.9365403805931863
06_10,city,2059,Afghanistan,1.2569651325716291
06_10,city,2059,Bangladesh,1.3723009990892643
06_10,city,2059,Bhutan,1.2003065037916614
06_10,city,2059,India,1.2807626637928193
06_10,city,2059,Maldives,1.1118380139012505
06_10,city,2059,Nepal,1.3408373972398853
06_10,city,2059,Pakistan,1.195474170958919
06_10,city,2059,Sri Lanka,1.1068204497919474
06_10,large_city,2059,Afghanistan,1.4503443837364949
06_10,large_city,2059,Bangladesh,1.5834242297183816
06_10,large_city,2059,Bhutan,1.3849690428365322
06_10,large_city,2059,India,1.477803073607099
06_10,large_city,2059,Maldives,1.2828900160399042
06_10,large_city,2059,Nepal,1.5471200737383288
06_10,large_city,2059,Pakistan,1.3793932741833679
06_10,large_city,2059,Sri Lanka,1.2771005189907083
06_10,rural,2059,Afghanistan,0.7464439094963828
06_10,rural,2059,Bangladesh,0.814935670228394
06_10,rural,2059,Bhutan,0.7127974007132021
06_10,rural,2059,India,0.7605759818831205
06_10,rural,2059,Maldives,0.6602607282552042
06_10,rural,2059,Nepal,0.7962511312839934
06_10,rural,2059,Pakistan,0.7099277384463735
06_10,rural,2059,Sri Lanka,0.6572810671072181
06_10,town,2059,Afghanistan,1.0635858814067631
06_10,town,2059,Bangladesh,1.161177768460147
06_10,town,2059,Bhutan,1.0156439647467905
06_10,town,2059,India,1.0837222539785396
06_10,town,2059,Maldives,0.9407860117625967
06_10,town,2059,Nepal,1.1345547207414413
06_10,town,2059,Pakistan,1.0115550677344698
06_10,town,2059,Sri Lanka,0.9365403805931863
11_20,city,2059,Afghanistan,1.2569651325716291
11_20,city,2059,Bangladesh,1.3723009990892643
11_20,city,2059,Bhutan,1.2003065037916614
11_20,city,2059,India,1.2807626637928193
11_20,city,2059,Maldives,1.1118380139012505
11_20,city,2059,Nepal,1.3408373972398853
11_20,city,2059,Pakistan,1.195474170958919
11_20,city,2059,Sri Lanka,1.1068204497919474
11_20,large_city,2059,Afghanistan,1.4503443837364949
11_20,large_city,2059,Bangladesh,1.5834242297183816
11_20,large_city,2059,Bhutan,1.3849690428365322
11_20,large_city,2059,India,1.477803073607099
11_20,large_city,2059,Maldives,1.2828900160399042
11_20,large_city,2059,Nepal,1.5471200737383288
11_20,large_city,2059,Pakistan,1.3793932741833679
11_20,large_city,2059,Sri Lanka,1.2771005189907083
11_20,rural,2059,Afghanistan,0.7464439094963828
11_20,rural,2059,Bangladesh,0.814935670228394
11_20,rural,2059,Bhutan,0.7127974007132021
11_20,rural,2059,India,0.7605759818831205
11_20,rural,2059,Maldives,0.6602607282552042
11_20,rural,2059,Nepal,0.7962511312839934
11_20,rural,2059,Pakistan,0.7099277384463735
11_20,rural,2059,Sri Lanka,0.6572810671072181
