mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,large_city,06_10,2020,1169.089788057431
ldv_share,Afghanistan,large_city,11_20,2020,2476.3195919265086
ldv_share,Afghanistan,large_city,21_30,2020,1884.1459245826056
ldv_share,Afghanistan,large_city,31_50,2020,1833.3613122804088
ldv_share,Afghanistan,large_city,51+,2020,845.3036582888086
ldv_share,Afghanistan,large_city,No_travel,2020,0.0
ldv_share,Afghanistan,large_city,00_01,2025,34.995164112880104
ldv_share,Afghanistan,large_city,02_05,2025,668.9896925598321
ldv_share,Afghanistan,large_city,06_10,2025,1661.0282822368404
ldv_share,Afghanistan,large_city,11_20,2025,3507.6449050270166
ldv_share,Afghanistan,large_city,21_30,2025,2636.1483736420323
ldv_share,Afghanistan,large_city,31_50,2025,2604.122430698757
ldv_share,Afghanistan,large_city,51+,2025,1255.4150365604662
ldv_share,Afghanistan,large_city,No_travel,2025,0.0
ldv_share,Afghanistan,large_city,00_01,2030,50.99746974291459
ldv_share,Afghanistan,large_city,02_05,2030,906.3769482251249
ldv_share,Afghanistan,large_city,06_10,2030,2261.717614870659
ldv_share,Afghanistan,large_city,11_20,2030,4762.238466778794
ldv_share,Afghanistan,large_city,21_30,2030,3536.3401106335673
ldv_share,Afghanistan,large_city,31_50,2030,3544.9653998018152
ldv_share,Afghanistan,large_city,51+,2030,1780.2530515297606
ldv_share,Afghanistan,large_city,No_travel,2030,0.0
ldv_share,Afghanistan,large_city,00_01,2035,74.16274627918537
ldv_share,Afghanistan,large_city,02_05,2035,1234.2611755468017
ldv_share,Afghanistan,large_city,06_10,2035,3094.746830636862
ldv_share,Afghanistan,large_city,11_20,2035,6498.051469185304
ldv_share,Afghanistan,large_city,21_30,2035,4769.260100130981
ldv_share,Afghanistan,large_city,31_50,2035,4849.452875245574
ldv_share,Afghanistan,large_city,51+,2035,2528.695569464876
ldv_share,Afghanistan,large_city,No_travel,2035,0.0
ldv_share,Afghanistan,large_city,00_01,2040,105.09418882693181
ldv_share,Afghanistan,large_city,02_05,2040,1647.7150080949395
ldv_share,Afghanistan,large_city,06_10,2040,4150.591798514663
ldv_share,Afghanistan,large_city,11_20,2040,8691.632715938114
ldv_share,Afghanistan,large_city,21_30,2040,6307.030063301949
